date,open,close,high,low,vol,ret_1d,ret_5d,ret_20d,rsi_14,macd,macd_signal,macd_hist,vol_20d,vol_sma_5,vol_ratio
2024-07-10,5.374,5.397,5.399,5.373,1794956.0,0.0065,0.0107,0.0247,56.0209,0.015,0.0041,0.0109,0.0932,2275683.8,0.7888
2024-07-11,5.397,5.417,5.422,5.393,2562810.0,0.0037,0.0097,0.0281,55.4377,0.0195,0.0072,0.0123,0.0935,2390467.8,1.0721
2024-07-12,5.464,5.446,5.467,5.442,2196048.0,0.0054,0.0121,0.0332,74.375,0.025,0.0108,0.0143,0.0945,2347562.6,0.9355
2024-07-15,5.452,5.442,5.467,5.441,2132755.0,-0.0007,0.0108,0.0309,72.4359,0.0288,0.0144,0.0144,0.0948,2243025.8,0.9508
2024-07-16,5.484,5.505,5.507,5.483,2370895.0,0.0116,0.0267,0.0418,84.0116,0.0365,0.0188,0.0177,0.1013,2211492.8,1.0721
2024-07-17,5.599,5.576,5.615,5.553,3687441.0,0.0129,0.0332,0.0511,93.2642,0.0477,0.0246,0.0231,0.1082,2589989.8,1.4237
2024-07-18,5.555,5.573,5.574,5.543,2554424.0,-0.0005,0.0288,0.0415,91.3174,0.0557,0.0308,0.0249,0.1062,2588312.6,0.9869
2024-07-19,5.458,5.425,5.471,5.406,3314023.0,-0.0266,-0.0039,0.0091,63.125,0.0496,0.0346,0.015,0.1463,2811907.6,1.1786
2024-07-22,5.427,5.421,5.441,5.417,2586753.0,-0.0007,-0.0039,0.0248,62.0545,0.0439,0.0364,0.0074,0.1329,2902707.2,0.8912
2024-07-23,5.43,5.394,5.44,5.382,2374834.0,-0.005,-0.0202,0.0174,55.7447,0.0367,0.0365,0.0003,0.1346,2903495.0,0.8179
2024-07-24,5.429,5.465,5.466,5.424,2455965.0,0.0132,-0.0199,0.0368,59.6899,0.0364,0.0365,-0.0001,0.1388,2657199.8,0.9243
2024-07-25,5.388,5.327,5.388,5.32,3793147.0,-0.0253,-0.0441,0.0162,45.768,0.0247,0.0341,-0.0094,0.1674,2904944.4,1.3058
2024-07-26,5.312,5.35,5.367,5.311,2451770.0,0.0043,-0.0138,0.01,47.4164,0.0171,0.0307,-0.0136,0.1641,2732493.8,0.8973
2024-07-29,5.395,5.387,5.399,5.378,1816319.0,0.0069,-0.0063,0.0166,51.8574,0.0139,0.0274,-0.0134,0.1657,2578407.0,0.7044
2024-07-30,5.379,5.394,5.395,5.357,1624334.0,0.0013,0.0,0.0166,49.7674,0.0118,0.0242,-0.0124,0.1657,2428307.0,0.6689
2024-07-31,5.41,5.436,5.455,5.405,2463792.0,0.0078,-0.0053,0.018,51.4243,0.0134,0.0221,-0.0087,0.1664,2429872.4,1.014
2024-08-01,5.501,5.48,5.505,5.457,1997922.0,0.0081,0.0287,0.0214,52.4927,0.018,0.0212,-0.0033,0.1678,2070827.4,0.9648
2024-08-02,5.475,5.505,5.506,5.471,3355712.0,0.0046,0.029,0.023,54.4808,0.0233,0.0217,0.0017,0.1681,2251615.8,1.4904
2024-08-05,5.39,5.366,5.416,5.343,4896321.0,-0.0252,-0.0039,-0.0033,41.0783,0.0162,0.0206,-0.0044,0.1926,2867616.2,1.7075
2024-08-06,5.35,5.327,5.362,5.305,2934869.0,-0.0073,-0.0124,-0.0065,33.3333,0.0073,0.0179,-0.0106,0.1938,3129723.2,0.9377
2024-08-07,5.307,5.352,5.355,5.306,1952998.0,0.0047,-0.0155,-0.0083,35.6307,0.0023,0.0148,-0.0125,0.1931,3027564.4,0.6451
2024-08-08,5.345,5.349,5.355,5.328,1431536.0,-0.0006,-0.0239,-0.0126,43.9103,-0.002,0.0114,-0.0134,0.1925,2914287.2,0.4912
2024-08-09,5.406,5.396,5.414,5.379,1807812.0,0.0088,-0.0198,-0.0092,48.1259,-0.0015,0.0088,-0.0104,0.1942,2604707.2,0.6941
2024-08-12,5.41,5.437,5.438,5.4,1313929.0,0.0076,0.0132,-0.0009,53.1571,0.0021,0.0075,-0.0054,0.1963,1888228.8,0.6959
2024-08-13,5.476,5.474,5.492,5.466,2110708.0,0.0068,0.0276,-0.0056,50.6955,0.0079,0.0076,0.0003,0.1933,1723396.6,1.2247
2024-08-14,5.473,5.456,5.474,5.427,3015716.0,-0.0033,0.0194,-0.0215,62.2391,0.0109,0.0083,0.0027,0.1872,1935940.2,1.5578
2024-08-15,5.431,5.443,5.45,5.429,2847128.0,-0.0024,0.0176,-0.0233,58.9942,0.0121,0.009,0.0031,0.1872,2219058.6,1.283
2024-08-16,5.465,5.453,5.466,5.441,2643497.0,0.0018,0.0106,0.0052,56.7347,0.0137,0.01,0.0038,0.1614,2386195.6,1.1078
2024-08-19,5.502,5.513,5.527,5.493,2691170.0,0.011,0.014,0.017,60.9576,0.0196,0.0119,0.0077,0.1657,2661643.8,1.0111
2024-08-20,5.512,5.513,5.519,5.5,2924114.0,0.0,0.0071,0.0221,57.6846,0.024,0.0143,0.0097,0.1643,2824325.0,1.0353
2024-08-21,5.514,5.537,5.549,5.512,2518755.0,0.0044,0.0148,0.0132,55.9252,0.0291,0.0173,0.0118,0.1586,2724932.8,0.9243
2024-08-22,5.535,5.523,5.536,5.508,1917315.0,-0.0025,0.0147,0.0368,51.9149,0.0316,0.0201,0.0115,0.1266,2538970.2,0.7552
2024-08-23,5.504,5.504,5.513,5.493,1350030.0,-0.0034,0.0094,0.0288,69.7143,0.0317,0.0224,0.0093,0.1275,2280276.8,0.592
2024-08-26,5.526,5.538,5.539,5.52,1438301.0,0.0062,0.0045,0.028,80.5797,0.0341,0.0248,0.0093,0.1271,2029703.0,0.7086
2024-08-27,5.528,5.534,5.542,5.515,1494040.0,-0.0007,0.0038,0.026,78.0864,0.0353,0.0269,0.0084,0.1274,1743688.2,0.8568
2024-08-28,5.545,5.528,5.548,5.518,1521641.0,-0.0011,-0.0016,0.0169,77.37,0.0354,0.0286,0.0068,0.1253,1544265.4,0.9853
2024-08-29,5.539,5.535,5.548,5.534,1726464.0,0.0013,0.0022,0.01,74.216,0.0356,0.03,0.0056,0.1224,1506095.2,1.1463
2024-08-30,5.528,5.522,5.543,5.51,2139259.0,-0.0023,0.0033,0.0031,66.4093,0.0343,0.0309,0.0034,0.1218,1663941.0,1.2857
2024-09-02,5.505,5.491,5.505,5.477,1696703.0,-0.0056,-0.0085,0.0233,53.3597,0.0304,0.0308,-0.0003,0.0803,1715621.4,0.989
2024-09-03,5.486,5.501,5.504,5.482,1367565.0,0.0018,-0.006,0.0327,59.1837,0.0279,0.0302,-0.0023,0.0738,1690326.4,0.8091
2024-09-04,5.479,5.463,5.492,5.461,1308662.0,-0.0069,-0.0118,0.0207,53.7037,0.0225,0.0286,-0.0062,0.0788,1647730.6,0.7942
2024-09-05,5.483,5.502,5.504,5.477,1302138.0,0.0071,-0.006,0.0286,58.194,0.0211,0.0271,-0.006,0.0814,1562865.4,0.8332
2024-09-06,5.51,5.517,5.526,5.507,1512680.0,0.0027,-0.0009,0.0224,50.7874,0.021,0.0259,-0.0049,0.0768,1437549.6,1.0523
2024-09-09,5.485,5.477,5.5,5.468,1672809.0,-0.0073,-0.0025,0.0074,43.8776,0.0175,0.0242,-0.0067,0.0783,1432770.8,1.1675
2024-09-10,5.512,5.513,5.517,5.505,1037638.0,0.0066,0.0022,0.0071,46.0784,0.0174,0.0229,-0.0054,0.078,1366785.4,0.7592
2024-09-11,5.536,5.542,5.545,5.526,1293446.0,0.0053,0.0145,0.0158,52.9595,0.0195,0.0222,-0.0027,0.0786,1363742.2,0.9485
2024-09-12,5.528,5.531,5.537,5.52,1428733.0,-0.002,0.0053,0.0162,54.3131,0.02,0.0218,-0.0018,0.0784,1389061.2,1.0286
2024-09-13,5.613,5.611,5.623,5.604,2184940.0,0.0145,0.017,0.029,60.1671,0.0265,0.0227,0.0038,0.0922,1523513.2,1.4341
2024-09-18,5.621,5.609,5.626,5.602,2925414.0,-0.0004,0.0241,0.0174,60.5042,0.0312,0.0244,0.0068,0.0851,1774034.2,1.649
2024-09-19,5.591,5.6,5.611,5.578,2540863.0,-0.0016,0.0158,0.0158,60.0,0.0338,0.0263,0.0075,0.0855,2074679.2,1.2247
2024-09-20,5.619,5.663,5.665,5.618,1713524.0,0.0113,0.0218,0.0228,65.3846,0.0405,0.0291,0.0113,0.0926,2158694.8,0.7938
2024-09-23,5.685,5.711,5.725,5.684,2380928.0,0.0085,0.0325,0.034,70.9534,0.0491,0.0331,0.0159,0.095,2349133.8,1.0135
2024-09-24,5.723,5.697,5.732,5.689,3231087.0,-0.0025,0.0153,0.0351,73.7327,0.0541,0.0373,0.0168,0.0943,2558363.2,1.263
2024-09-25,5.724,5.74,5.771,5.724,2806564.0,0.0075,0.0234,0.0365,75.5889,0.0609,0.042,0.0189,0.0953,2534593.2,1.1073
2024-09-26,5.76,5.751,5.765,5.74,3061378.0,0.0019,0.027,0.0392,82.7273,0.0664,0.0469,0.0195,0.0948,2638696.2,1.1602
2024-09-27,5.751,5.708,5.764,5.698,1662631.0,-0.0075,0.0079,0.0326,73.1982,0.0665,0.0508,0.0157,0.1001,2628517.6,0.6325
2024-09-30,5.644,5.707,5.717,5.63,3992244.0,-0.0002,-0.0007,0.0311,72.093,0.0657,0.0538,0.0119,0.1003,2950780.8,1.3529
2024-10-08,5.682,5.714,5.757,5.681,4465460.0,0.0012,0.003,0.0348,79.8489,0.065,0.056,0.0089,0.0993,3197655.4,1.3965
2024-10-09,5.67,5.64,5.679,5.636,3691504.0,-0.013,-0.0174,0.0271,64.5977,0.0577,0.0564,0.0013,0.1094,3374643.4,1.0939
2024-10-10,5.647,5.676,5.678,5.642,1902586.0,0.0064,-0.013,0.0318,65.1584,0.0543,0.0559,-0.0017,0.1108,3142885.0,0.6054
2024-10-11,5.715,5.739,5.758,5.715,2579209.0,0.0111,0.0054,0.0505,71.0526,0.0559,0.0559,-0.0,0.1109,3326200.6,0.7754
2024-10-14,5.77,5.799,5.806,5.751,3164053.0,0.0105,0.0161,0.054,69.8312,0.0614,0.057,0.0044,0.1134,3160562.4,1.0011
2024-10-15,5.776,5.799,5.802,5.773,2712116.0,0.0,0.0149,0.0511,70.1271,0.065,0.0586,0.0064,0.1138,2809893.6,0.9652
2024-10-16,5.853,5.884,5.886,5.837,4401832.0,0.0147,0.0433,0.0743,75.9124,0.0739,0.0617,0.0122,0.1154,2951959.2,1.4912
2024-10-17,5.891,5.905,5.912,5.887,3566037.0,0.0036,0.0403,0.0711,73.913,0.0816,0.0657,0.016,0.1148,3284649.4,1.0857
2024-10-18,5.961,5.945,5.984,5.91,5704443.0,0.0068,0.0359,0.0727,73.494,0.09,0.0705,0.0194,0.1153,3909696.2,1.4591
2024-10-21,5.995,6.02,6.021,5.978,3822244.0,0.0126,0.0381,0.0884,78.8909,0.1015,0.0767,0.0248,0.1176,4041334.4,0.9458
2024-10-22,6.018,6.018,6.027,6.004,2670721.0,-0.0003,0.0378,0.0725,76.834,0.1092,0.0832,0.026,0.1122,4033055.4,0.6622
2024-10-23,6.042,6.056,6.058,6.02,3546700.0,0.0063,0.0292,0.0797,77.9817,0.117,0.09,0.027,0.1117,3862029.0,0.9184
2024-10-24,6.0,5.995,6.005,5.958,3509821.0,-0.0101,0.0152,0.0705,75.4885,0.1169,0.0953,0.0216,0.1208,3850785.8,0.9115
2024-10-25,5.994,5.998,5.999,5.982,2800089.0,0.0005,0.0089,0.0592,75.7522,0.1157,0.0994,0.0163,0.1176,3269915.0,0.8563
2024-10-28,5.986,6.017,6.03,5.985,2905284.0,0.0032,-0.0005,0.0536,76.2565,0.115,0.1025,0.0125,0.1158,3086523.0,0.9413
2024-10-29,6.036,6.068,6.069,6.036,3164390.0,0.0085,0.0083,0.0651,88.6282,0.1172,0.1055,0.0118,0.1159,3185256.8,0.9934
2024-10-30,6.111,6.14,6.146,6.104,3881150.0,0.0119,0.0139,0.0697,89.322,0.1234,0.1091,0.0143,0.119,3252146.8,1.1934
2024-10-31,6.14,6.103,6.14,6.102,3637245.0,-0.006,0.018,0.0612,82.2695,0.1238,0.112,0.0118,0.1236,3277631.6,1.1097
2024-11-01,6.017,6.051,6.068,6.017,3157902.0,-0.0085,0.0088,0.0601,72.6619,0.1186,0.1133,0.0053,0.1248,3349194.2,0.9429
2024-11-04,6.011,6.006,6.023,5.988,3206472.0,-0.0074,-0.0018,0.0524,67.2213,0.1096,0.1126,-0.003,0.1298,3409431.8,0.9405
2024-11-05,6.003,6.006,6.008,5.967,3465225.0,0.0,-0.0102,0.0511,61.8217,0.1013,0.1103,-0.009,0.13,3469598.8,0.9987
2024-11-06,6.028,5.994,6.062,5.973,5310282.0,-0.002,-0.0238,0.0628,58.7771,0.0926,0.1068,-0.0141,0.118,3755425.2,1.414
2024-11-07,5.865,5.86,5.881,5.857,4971911.0,-0.0224,-0.0398,0.0324,42.9285,0.0741,0.1003,-0.0261,0.1477,4022358.4,1.2361
2024-11-08,5.925,5.898,5.936,5.888,5441984.0,0.0065,-0.0253,0.0277,39.1844,0.0618,0.0926,-0.0307,0.1446,4479174.8,1.215
2024-11-11,5.901,5.905,5.91,5.889,2938955.0,0.0012,-0.0168,0.0183,40.0703,0.052,0.0845,-0.0324,0.1406,4425671.4,0.6641
2024-11-12,5.83,5.807,5.841,5.8,3613932.0,-0.0166,-0.0331,0.0014,30.2067,0.036,0.0748,-0.0388,0.1538,4455412.8,0.8111
2024-11-13,5.805,5.796,5.814,5.795,2945700.0,-0.0019,-0.033,-0.015,32.8152,0.0221,0.0642,-0.0422,0.144,3982496.4,0.7397
2024-11-14,5.724,5.68,5.73,5.669,4360110.0,-0.02,-0.0307,-0.0381,27.0231,0.0017,0.0517,-0.05,0.1583,3860136.2,1.1295
2024-11-15,5.711,5.683,5.712,5.667,4101363.0,0.0005,-0.0365,-0.0441,25.2959,-0.0141,0.0386,-0.0526,0.1553,3592012.0,1.1418
2024-11-18,5.748,5.758,5.773,5.738,3807962.0,0.0132,-0.0249,-0.0435,27.8571,-0.0203,0.0268,-0.0471,0.156,3765813.4,1.0112
2024-11-19,5.811,5.858,5.86,5.809,4128956.0,0.0174,0.0088,-0.0266,30.6319,-0.0169,0.0181,-0.035,0.1707,3868818.2,1.0672
2024-11-20,5.9,5.857,5.9,5.855,3933263.0,-0.0002,0.0105,-0.0329,32.2254,-0.0142,0.0116,-0.0258,0.1684,4066330.8,0.9673
2024-11-21,5.914,5.933,5.934,5.909,3471025.0,0.013,0.0445,-0.0103,41.7598,-0.0058,0.0081,-0.0139,0.1729,3888513.8,0.8926
2024-11-22,5.968,6.01,6.011,5.967,4794501.0,0.013,0.0575,0.002,50.2674,0.007,0.0079,-0.0009,0.1794,4027141.4,1.1905
2024-11-25,6.009,5.916,6.013,5.893,7735648.0,-0.0156,0.0274,-0.0168,44.6556,0.0094,0.0082,0.0012,0.1874,4812678.6,1.6073
2024-11-26,5.835,5.844,5.856,5.825,3675693.0,-0.0122,-0.0024,-0.0369,41.6851,0.0054,0.0076,-0.0022,0.1882,4722026.0,0.7784
2024-11-27,5.86,5.899,5.904,5.856,3544560.0,0.0094,0.0072,-0.0393,52.3694,0.0067,0.0074,-0.0008,0.1861,4644285.4,0.7632
2024-11-28,5.831,5.869,5.877,5.823,3513385.0,-0.0051,-0.0108,-0.0383,48.2209,0.0052,0.007,-0.0018,0.1858,4652757.4,0.7551
2024-11-29,5.879,5.923,5.927,5.878,3726694.0,0.0092,-0.0145,-0.0212,51.0441,0.0082,0.0072,0.001,0.1881,4439196.0,0.8395
2024-12-02,5.85,5.872,5.885,5.848,3002256.0,-0.0086,-0.0074,-0.0223,53.9877,0.0065,0.0071,-0.0006,0.1886,3492517.6,0.8596
2024-12-03,5.917,5.931,5.942,5.911,2904022.0,0.01,0.0149,-0.0125,57.8216,0.0097,0.0076,0.0021,0.1927,3338183.4,0.8699
2024-12-04,5.915,5.929,5.938,5.913,2169824.0,-0.0003,0.0051,-0.0108,66.6222,0.012,0.0085,0.0035,0.1926,3063236.2,0.7083
2024-12-05,5.937,5.927,5.943,5.923,2238436.0,-0.0003,0.0099,0.0114,66.3102,0.0135,0.0095,0.004,0.1745,2808246.4,0.7971
2024-12-06,5.866,5.903,5.91,5.861,2917620.0,-0.004,-0.0034,0.0008,60.4017,0.0126,0.0101,0.0025,0.1738,2646431.6,1.1025
2024-12-09,5.941,5.936,5.946,5.925,2406329.0,0.0056,0.0109,0.0052,56.1905,0.0144,0.011,0.0034,0.1749,2527246.2,0.9522
