date,open,close,high,low,vol,ret_1d,ret_5d,ret_20d,rsi_14,macd,macd_signal,macd_hist,vol_20d,vol_sma_5,vol_ratio
2024-03-11,0.624,0.65,0.651,0.624,637038369.0,0.0552,0.0552,0.2172,74.5098,0.0085,0.0021,0.0063,0.368,339908803.8,1.8741
2024-03-12,0.655,0.65,0.658,0.646,380339789.0,0.0,0.0708,0.2428,73.1034,0.011,0.0039,0.0071,0.3521,363994881.6,1.0449
2024-03-13,0.647,0.646,0.651,0.642,260549500.0,-0.0062,0.0453,0.164,70.3448,0.0126,0.0056,0.0069,0.3029,356362151.6,0.7311
2024-03-14,0.643,0.637,0.65,0.633,315009700.0,-0.0139,0.0564,0.1235,64.8649,0.0129,0.0071,0.0058,0.3076,367802951.6,0.8565
2024-03-15,0.635,0.637,0.639,0.624,339515200.0,0.0,0.0341,0.0983,67.6056,0.013,0.0083,0.0048,0.3016,386490511.6,0.8785
2024-03-18,0.641,0.651,0.651,0.64,390218200.0,0.022,0.0015,0.1282,68.4932,0.0141,0.0094,0.0047,0.305,337126477.8,1.1575
2024-03-19,0.649,0.642,0.654,0.641,177651989.0,-0.0138,-0.0123,0.1165,68.4932,0.0141,0.0104,0.0037,0.3115,296588917.8,0.599
2024-03-20,0.64,0.643,0.648,0.639,162369400.0,0.0016,-0.0046,0.1029,63.2,0.014,0.0111,0.0029,0.3103,276952897.8,0.5863
2024-03-21,0.644,0.635,0.645,0.633,200973100.0,-0.0124,-0.0031,0.0818,58.1395,0.0131,0.0115,0.0016,0.3163,254145577.8,0.7908
2024-03-22,0.633,0.618,0.635,0.617,258650000.0,-0.0268,-0.0298,0.0422,50.6944,0.0109,0.0114,-0.0005,0.3336,237972537.8,1.0869
2024-03-25,0.617,0.608,0.622,0.608,295761200.0,-0.0162,-0.0661,0.0358,50.3448,0.0082,0.0107,-0.0025,0.3373,219081137.8,1.35
2024-03-26,0.608,0.622,0.625,0.608,262271500.0,0.023,-0.0312,0.0419,51.3514,0.0072,0.01,-0.0028,0.3415,236005040.0,1.1113
2024-03-27,0.621,0.602,0.621,0.601,227004119.0,-0.0322,-0.0638,0.0238,49.6732,0.0047,0.009,-0.0043,0.358,248931983.8,0.9119
2024-03-28,0.602,0.606,0.614,0.602,179123669.0,0.0066,-0.0457,-0.0066,46.5278,0.003,0.0078,-0.0048,0.3327,244562097.6,0.7324
2024-03-29,0.608,0.613,0.618,0.607,160318400.0,0.0116,-0.0081,-0.0016,34.188,0.0022,0.0066,-0.0045,0.3345,224895777.6,0.7129
2024-04-01,0.616,0.633,0.633,0.614,328819400.0,0.0326,0.0411,0.0276,43.7956,0.0031,0.0059,-0.0028,0.3538,231507417.6,1.4203
2024-04-02,0.634,0.638,0.64,0.628,241917600.0,0.0079,0.0257,0.0511,47.1014,0.0042,0.0056,-0.0014,0.3491,227436637.6,1.0637
2024-04-03,0.634,0.634,0.64,0.63,209721100.0,-0.0063,0.0532,0.0259,48.8722,0.0047,0.0054,-0.0007,0.3456,223980033.8,0.9363
2024-04-08,0.633,0.621,0.635,0.62,200021100.0,-0.0205,0.0248,0.0299,44.5205,0.004,0.0051,-0.0011,0.3421,228159520.0,0.8767
2024-04-09,0.62,0.635,0.635,0.619,251737019.0,0.0225,0.0359,0.0308,44.5205,0.0045,0.005,-0.0005,0.3429,246443243.8,1.0215
2024-04-10,0.634,0.623,0.635,0.619,217845600.0,-0.0189,-0.0158,-0.0415,43.6242,0.0039,0.0048,-0.0009,0.2858,224248483.8,0.9714
2024-04-11,0.618,0.62,0.626,0.611,205871600.0,-0.0048,-0.0282,-0.0462,42.3841,0.0032,0.0045,-0.0013,0.2859,217039283.8,0.9485
2024-04-12,0.62,0.604,0.622,0.603,247286100.0,-0.0258,-0.0473,-0.065,40.2516,0.0013,0.0038,-0.0026,0.2977,224552283.8,1.1012
2024-04-15,0.604,0.614,0.62,0.604,186599319.0,0.0166,-0.0113,-0.0361,48.6842,0.0006,0.0032,-0.0026,0.3028,221867927.6,0.841
2024-04-16,0.61,0.594,0.612,0.594,207161348.0,-0.0326,-0.0646,-0.0675,45.679,-0.0016,0.0022,-0.0038,0.3219,212952793.4,0.9728
2024-04-17,0.594,0.608,0.608,0.594,191803500.0,0.0236,-0.0241,-0.0661,45.679,-0.0021,0.0014,-0.0035,0.3236,207744373.4,0.9233
2024-04-18,0.604,0.606,0.612,0.597,148407200.0,-0.0033,-0.0226,-0.0561,51.3889,-0.0027,0.0005,-0.0033,0.3211,196251493.4,0.7562
2024-04-19,0.602,0.589,0.602,0.587,196260300.0,-0.0281,-0.0248,-0.084,44.586,-0.0045,-0.0005,-0.004,0.3329,186046333.4,1.0549
2024-04-22,0.589,0.587,0.599,0.587,128643700.0,-0.0034,-0.044,-0.0756,41.4474,-0.006,-0.0016,-0.0044,0.3315,174455209.6,0.7374
2024-04-23,0.588,0.58,0.593,0.579,169109500.0,-0.0119,-0.0236,-0.0615,30.9353,-0.0076,-0.0028,-0.0049,0.3218,166844840.0,1.0136
2024-04-24,0.578,0.575,0.581,0.568,222262200.0,-0.0086,-0.0543,-0.0543,27.3381,-0.0093,-0.0041,-0.0052,0.3188,172936580.0,1.2852
2024-04-25,0.572,0.575,0.581,0.567,228571500.0,0.0,-0.0512,-0.0756,28.1481,-0.0104,-0.0053,-0.0051,0.3044,188969440.0,1.2096
2024-04-26,0.573,0.586,0.587,0.572,233064900.0,0.0191,-0.0051,-0.0266,36.8421,-0.0103,-0.0063,-0.004,0.2953,196330360.0,1.1871
2024-04-29,0.587,0.613,0.617,0.587,372449300.0,0.0461,0.0443,0.0116,42.4658,-0.008,-0.0067,-0.0013,0.3391,245091480.0,1.5196
2024-04-30,0.611,0.601,0.612,0.6,207107700.0,-0.0196,0.0362,-0.0196,42.4658,-0.007,-0.0067,-0.0003,0.3439,252691120.0,0.8196
2024-05-06,0.612,0.612,0.617,0.61,205374100.0,0.0183,0.0643,-0.0332,47.4026,-0.0053,-0.0065,0.0011,0.3289,249313500.0,0.8238
2024-05-07,0.612,0.615,0.615,0.606,155274300.0,0.0049,0.0696,-0.0361,53.9007,-0.0037,-0.0059,0.0022,0.3279,234654060.0,0.6617
2024-05-08,0.614,0.603,0.614,0.603,166715000.0,-0.0195,0.029,-0.0489,46.1538,-0.0033,-0.0054,0.0021,0.3337,221384080.0,0.7531
2024-05-09,0.609,0.622,0.626,0.608,317977297.0,0.0315,0.0147,0.0016,59.8592,-0.0014,-0.0046,0.0031,0.3469,210489679.4,1.5107
2024-05-10,0.621,0.615,0.622,0.61,237777700.0,-0.0113,0.0233,-0.0315,52.5926,-0.0005,-0.0038,0.0032,0.3388,216623679.4,1.0977
2024-05-13,0.607,0.608,0.614,0.601,261992760.0,-0.0114,-0.0065,-0.0241,50.7143,-0.0004,-0.0031,0.0027,0.3347,227947411.4,1.1494
2024-05-14,0.608,0.606,0.612,0.603,152456212.0,-0.0033,-0.0146,-0.0226,56.8,-0.0004,-0.0026,0.0021,0.3345,227383793.8,0.6705
2024-05-15,0.606,0.599,0.614,0.598,181127700.0,-0.0116,-0.0066,-0.0083,54.6154,-0.001,-0.0023,0.0013,0.3241,230266333.8,0.7866
2024-05-16,0.599,0.596,0.604,0.595,191058400.0,-0.005,-0.0418,-0.0293,56.3492,-0.0017,-0.0021,0.0005,0.3183,204882554.4,0.9325
2024-05-17,0.595,0.601,0.602,0.59,191462600.0,0.0084,-0.0228,0.0118,60.3175,-0.0018,-0.0021,0.0003,0.2974,195619534.4,0.9787
2024-05-20,0.602,0.604,0.608,0.601,150639800.0,0.005,-0.0066,-0.0066,61.2403,-0.0016,-0.002,0.0004,0.2856,173348942.4,0.869
2024-05-21,0.604,0.597,0.604,0.595,139677074.0,-0.0116,-0.0149,-0.0149,54.4,-0.002,-0.002,-0.0,0.2883,170793114.8,0.8178
2024-05-22,0.6,0.621,0.622,0.599,441238991.0,0.0402,0.0367,0.0543,53.2787,-0.0004,-0.0017,0.0013,0.3035,222815373.0,1.9803
2024-05-23,0.617,0.604,0.618,0.603,266705600.0,-0.0274,0.0134,0.029,51.1811,-0.0005,-0.0014,0.0009,0.3214,237944813.0,1.1209
2024-05-24,0.602,0.599,0.61,0.597,206252100.0,-0.0083,-0.0033,0.0328,44.6281,-0.001,-0.0013,0.0004,0.3196,240902713.0,0.8562
2024-05-27,0.598,0.598,0.602,0.59,173311000.0,-0.0017,-0.0099,0.04,42.8571,-0.0014,-0.0014,-0.0,0.3176,245436953.0,0.7061
2024-05-28,0.598,0.594,0.602,0.593,175052900.0,-0.0067,-0.005,0.033,45.9459,-0.002,-0.0015,-0.0005,0.3191,252512118.2,0.6932
2024-05-29,0.597,0.605,0.614,0.596,277164200.0,0.0185,-0.0258,0.0324,41.7476,-0.0016,-0.0015,-0.0001,0.3186,219697160.0,1.2616
2024-05-30,0.609,0.605,0.613,0.603,198525700.0,0.0,0.0017,-0.0131,44.7917,-0.0013,-0.0015,0.0002,0.2723,206061180.0,0.9634
2024-05-31,0.604,0.598,0.607,0.598,146357400.0,-0.0116,-0.0017,-0.005,44.7917,-0.0016,-0.0015,-0.0001,0.2663,194082240.0,0.7541
2024-06-03,0.598,0.598,0.598,0.591,177628500.0,0.0,0.0,-0.0229,45.7447,-0.0018,-0.0016,-0.0002,0.2573,194945740.0,0.9112
2024-06-04,0.596,0.606,0.607,0.594,185119100.0,0.0134,0.0202,-0.0146,53.6842,-0.0013,-0.0015,0.0002,0.2616,196958980.0,0.9399
2024-06-05,0.604,0.6,0.61,0.6,162181800.0,-0.0099,-0.0083,-0.005,52.0408,-0.0014,-0.0015,0.0001,0.2545,173962500.0,0.9323
2024-06-06,0.602,0.592,0.605,0.588,242911500.0,-0.0133,-0.0215,-0.0482,45.5446,-0.002,-0.0016,-0.0005,0.2291,182839660.0,1.3285
2024-06-07,0.591,0.581,0.591,0.572,283859238.0,-0.0186,-0.0284,-0.0553,39.4495,-0.0034,-0.002,-0.0015,0.2342,210340027.6,1.3495
2024-06-11,0.577,0.58,0.581,0.571,144089400.0,-0.0017,-0.0301,-0.0461,41.7476,-0.0046,-0.0025,-0.0021,0.232,203632207.6,0.7076
2024-06-12,0.578,0.576,0.578,0.573,147282200.0,-0.0069,-0.0495,-0.0495,22.8916,-0.0057,-0.0031,-0.0026,0.2326,196064827.6,0.7512
2024-06-13,0.576,0.575,0.581,0.574,164892500.0,-0.0017,-0.0417,-0.0401,28.3582,-0.0066,-0.0038,-0.0028,0.2301,196606967.6,0.8387
2024-06-14,0.575,0.574,0.576,0.568,161783900.0,-0.0017,-0.0304,-0.0369,30.1587,-0.0073,-0.0045,-0.0028,0.2298,180381447.6,0.8969
2024-06-17,0.571,0.577,0.581,0.567,159650100.0,0.0052,-0.0069,-0.0399,33.8462,-0.0076,-0.0051,-0.0024,0.2282,155539620.0,1.0264
2024-06-18,0.577,0.576,0.581,0.574,156235200.0,-0.0017,-0.0069,-0.0464,35.4839,-0.0078,-0.0057,-0.0021,0.2267,157968780.0,0.989
2024-06-19,0.576,0.567,0.578,0.567,168644700.0,-0.0156,-0.0156,-0.0503,18.3333,-0.0085,-0.0062,-0.0023,0.2294,162241280.0,1.0395
2024-06-20,0.567,0.555,0.568,0.554,247171700.0,-0.0212,-0.0348,-0.1063,15.2778,-0.01,-0.007,-0.003,0.1749,178697120.0,1.3832
2024-06-21,0.555,0.553,0.56,0.549,164399700.0,-0.0036,-0.0366,-0.0844,16.4179,-0.0112,-0.0078,-0.0034,0.1547,179220280.0,0.9173
2024-06-24,0.548,0.542,0.55,0.541,150920900.0,-0.0199,-0.0607,-0.0952,14.1026,-0.0129,-0.0088,-0.004,0.1639,177474440.0,0.8504
2024-06-25,0.542,0.534,0.545,0.53,164669800.0,-0.0148,-0.0729,-0.107,3.8462,-0.0147,-0.01,-0.0047,0.167,179161360.0,0.9191
2024-06-26,0.534,0.543,0.543,0.527,170327300.0,0.0169,-0.0423,-0.0859,14.8148,-0.0152,-0.0111,-0.0042,0.1849,179497880.0,0.9489
2024-06-27,0.541,0.531,0.541,0.53,140455200.0,-0.0221,-0.0432,-0.1223,14.1176,-0.0164,-0.0121,-0.0043,0.1739,158154580.0,0.8881
2024-06-28,0.531,0.526,0.536,0.525,179516400.0,-0.0094,-0.0488,-0.1306,15.1899,-0.0176,-0.0132,-0.0044,0.1725,161177920.0,1.1138
2024-07-01,0.526,0.53,0.532,0.52,155828200.0,0.0076,-0.0221,-0.1137,19.5122,-0.018,-0.0142,-0.0038,0.179,162159380.0,0.961
2024-07-02,0.53,0.522,0.53,0.522,165848200.0,-0.0151,-0.0225,-0.1271,18.6047,-0.0187,-0.0151,-0.0036,0.1803,162395060.0,1.0213
2024-07-03,0.522,0.523,0.527,0.518,175173500.0,0.0019,-0.0368,-0.137,19.7674,-0.019,-0.0159,-0.0031,0.1675,163364300.0,1.0723
2024-07-04,0.523,0.514,0.525,0.513,158178900.0,-0.0172,-0.032,-0.1433,18.0851,-0.0197,-0.0166,-0.0031,0.171,166909040.0,0.9477
2024-07-05,0.514,0.516,0.517,0.511,162649600.0,0.0039,-0.019,-0.1284,17.2043,-0.0199,-0.0173,-0.0026,0.1743,163535680.0,0.9946
2024-07-08,0.512,0.505,0.515,0.504,153237800.0,-0.0213,-0.0472,-0.1308,15.534,-0.0207,-0.018,-0.0027,0.177,163017600.0,0.94
2024-07-09,0.503,0.508,0.511,0.497,164847100.0,0.0059,-0.0268,-0.1241,19.5876,-0.0208,-0.0185,-0.0023,0.182,162817380.0,1.0125
2024-07-10,0.505,0.508,0.519,0.502,165176200.0,0.0,-0.0287,-0.1181,22.3529,-0.0207,-0.019,-0.0017,0.1835,160817920.0,1.0271
2024-07-11,0.513,0.526,0.528,0.512,259125568.0,0.0354,0.0233,-0.0852,36.6337,-0.0189,-0.019,0.0,0.2355,181007253.6,1.4316
2024-07-12,0.526,0.527,0.532,0.522,175228400.0,0.0019,0.0213,-0.0819,41.7582,-0.0173,-0.0186,0.0014,0.2364,183523013.6,0.9548
2024-07-15,0.522,0.521,0.525,0.52,113230400.0,-0.0114,0.0317,-0.0971,42.6966,-0.0162,-0.0181,0.0019,0.235,175521533.6,0.6451
2024-07-16,0.52,0.531,0.532,0.52,176485500.0,0.0192,0.0453,-0.0781,43.3333,-0.0144,-0.0174,0.003,0.2501,177849213.6,0.9923
2024-07-17,0.532,0.531,0.535,0.529,130650300.0,0.0,0.0453,-0.0635,50.0,-0.0129,-0.0165,0.0036,0.2466,170944033.6,0.7643
2024-07-18,0.528,0.537,0.539,0.524,193384600.0,0.0113,0.0209,-0.0324,56.962,-0.011,-0.0154,0.0044,0.242,157795840.0,1.2255
2024-07-19,0.533,0.542,0.543,0.532,149363300.0,0.0093,0.0285,-0.0199,57.5,-0.009,-0.0141,0.0051,0.2449,152622820.0,0.9786
2024-07-22,0.54,0.541,0.546,0.537,140471000.0,-0.0018,0.0384,-0.0018,63.0137,-0.0075,-0.0128,0.0053,0.2344,158070940.0,0.8887
2024-07-23,0.541,0.529,0.541,0.528,132688600.0,-0.0222,-0.0038,-0.0094,53.5714,-0.0071,-0.0117,0.0046,0.242,149311560.0,0.8887
2024-07-24,0.527,0.525,0.532,0.523,139748000.0,-0.0076,-0.0113,-0.0331,56.962,-0.0071,-0.0107,0.0037,0.2344,151131100.0,0.9247
2024-07-25,0.522,0.535,0.54,0.522,256932300.0,0.019,-0.0037,0.0075,60.9195,-0.0061,-0.0098,0.0037,0.2321,163840640.0,1.5682
2024-07-26,0.533,0.54,0.543,0.533,153406300.0,0.0093,-0.0037,0.0266,71.6049,-0.005,-0.0088,0.0039,0.231,164649240.0,0.9317
2024-07-29,0.54,0.529,0.54,0.528,125380100.0,-0.0204,-0.0222,-0.0019,61.7978,-0.0049,-0.008,0.0032,0.2422,161631060.0,0.7757
2024-07-30,0.529,0.526,0.531,0.523,117366450.0,-0.0057,-0.0057,0.0077,59.7826,-0.005,-0.0074,0.0025,0.2366,158566630.0,0.7402
2024-07-31,0.525,0.54,0.541,0.52,252541600.0,0.0266,0.0286,0.0325,57.9545,-0.0039,-0.0067,0.0029,0.2542,181125350.0,1.3943
2024-08-01,0.539,0.534,0.541,0.532,130666700.0,-0.0111,-0.0019,0.0389,53.7634,-0.0034,-0.0061,0.0026,0.249,155872230.0,0.8383
2024-08-02,0.531,0.525,0.534,0.524,144273600.0,-0.0169,-0.0278,0.0174,52.0833,-0.0038,-0.0056,0.0018,0.2577,154045690.0,0.9366
2024-08-05,0.523,0.52,0.535,0.52,176855597.0,-0.0095,-0.017,0.0297,43.956,-0.0044,-0.0054,0.001,0.2474,164340789.4,1.0762
2024-08-06,0.525,0.53,0.534,0.524,151787100.0,0.0192,0.0076,0.0433,49.505,-0.0041,-0.0051,0.001,0.2549,171224919.4,0.8865
2024-08-07,0.53,0.531,0.534,0.527,137469500.0,0.0019,-0.0167,0.0453,46.875,-0.0037,-0.0048,0.0012,0.2547,148210499.4,0.9275
2024-08-08,0.529,0.527,0.531,0.524,122282200.0,-0.0075,-0.0131,0.0019,42.1053,-0.0036,-0.0046,0.001,0.2246,146533599.4,0.8345
2024-08-09,0.529,0.521,0.531,0.52,145127000.0,-0.0114,-0.0076,-0.0114,40.0,-0.004,-0.0045,0.0004,0.2281,146704279.4,0.9892
2024-08-12,0.526,0.518,0.527,0.516,185537100.0,-0.0058,-0.0038,-0.0058,43.956,-0.0045,-0.0045,-0.0001,0.2254,148440580.0,1.2499
2024-08-13,0.515,0.522,0.524,0.512,148668506.0,0.0077,-0.0151,-0.0169,48.3516,-0.0046,-0.0045,-0.0001,0.2158,147816861.2,1.0058
2024-08-14,0.523,0.515,0.525,0.514,161626352.0,-0.0134,-0.0301,-0.0301,38.6364,-0.0051,-0.0046,-0.0005,0.2204,152648231.6,1.0588
2024-08-15,0.512,0.519,0.524,0.512,121477800.0,0.0078,-0.0152,-0.0335,37.931,-0.0051,-0.0047,-0.0004,0.218,152487351.6,0.7966
2024-08-16,0.519,0.514,0.52,0.513,100975700.0,-0.0096,-0.0134,-0.0517,40.7407,-0.0055,-0.0049,-0.0006,0.2158,143657091.6,0.7029
2024-08-19,0.513,0.512,0.518,0.512,82176900.0,-0.0039,-0.0116,-0.0536,41.25,-0.0059,-0.0051,-0.0008,0.2158,122985051.6,0.6682
2024-08-20,0.513,0.508,0.515,0.506,108345600.0,-0.0078,-0.0268,-0.0397,27.1429,-0.0064,-0.0053,-0.0011,0.2043,114920470.4,0.9428
2024-08-21,0.505,0.506,0.509,0.502,83532400.0,-0.0039,-0.0175,-0.0362,28.7879,-0.007,-0.0057,-0.0013,0.2034,99301680.0,0.8412
2024-08-22,0.507,0.502,0.509,0.501,99629000.0,-0.0079,-0.0328,-0.0617,31.1475,-0.0076,-0.0061,-0.0016,0.1888,94931920.0,1.0495
2024-08-23,0.5,0.499,0.502,0.497,102466100.0,-0.006,-0.0292,-0.0759,32.2034,-0.0083,-0.0065,-0.0018,0.1831,95230000.0,1.076
2024-08-26,0.499,0.506,0.513,0.499,127137700.0,0.014,-0.0117,-0.0435,28.5714,-0.0081,-0.0068,-0.0013,0.1827,104222160.0,1.2199
2024-08-27,0.505,0.502,0.506,0.497,119810289.0,-0.0079,-0.0118,-0.0456,25.4237,-0.0083,-0.0071,-0.0011,0.1835,106515097.8,1.1248
2024-08-28,0.501,0.502,0.504,0.498,87955600.0,0.0,-0.0079,-0.0704,27.2727,-0.0083,-0.0073,-0.0009,0.149,107399737.8,0.819
2024-08-29,0.5,0.512,0.517,0.499,149496300.0,0.0199,0.0199,-0.0412,42.3729,-0.0074,-0.0073,-0.0,0.1678,117373197.8,1.2737
2024-08-30,0.51,0.52,0.526,0.509,178968700.0,0.0156,0.0421,-0.0095,51.5625,-0.0059,-0.0071,0.0011,0.1694,132673717.8,1.3489
2024-09-02,0.517,0.507,0.52,0.507,143860100.0,-0.025,0.002,-0.025,39.726,-0.0058,-0.0068,0.001,0.1882,136018197.8,1.0577
2024-09-03,0.506,0.512,0.517,0.505,126318500.0,0.0099,0.0199,-0.034,47.8873,-0.0052,-0.0065,0.0013,0.1774,137319840.0,0.9199
2024-09-04,0.509,0.515,0.521,0.509,135531400.0,0.0059,0.0259,-0.0301,47.1429,-0.0045,-0.0061,0.0016,0.179,146835000.0,0.923
2024-09-05,0.513,0.516,0.521,0.513,108627900.0,0.0019,0.0078,-0.0209,51.5152,-0.0038,-0.0056,0.0019,0.1779,138661320.0,0.7834
2024-09-06,0.515,0.505,0.515,0.504,149387834.0,-0.0213,-0.0288,-0.0307,45.3333,-0.004,-0.0053,0.0013,0.1888,132745146.8,1.1254
2024-09-09,0.502,0.502,0.508,0.498,108610800.0,-0.0059,-0.0099,-0.0309,45.9459,-0.0044,-0.0051,0.0007,0.1888,125695286.8,0.8641
2024-09-10,0.502,0.5,0.504,0.493,145848700.0,-0.004,-0.0234,-0.0421,45.9459,-0.0049,-0.0051,0.0002,0.1858,129601326.8,1.1254
2024-09-11,0.497,0.507,0.51,0.497,173630800.0,0.014,-0.0155,-0.0155,53.2468,-0.0046,-0.005,0.0004,0.1891,137221206.8,1.2653
2024-09-12,0.507,0.509,0.519,0.507,148421900.0,0.0039,-0.0136,-0.0193,56.5789,-0.0041,-0.0048,0.0007,0.1873,145180006.8,1.0223
2024-09-13,0.508,0.497,0.509,0.496,153451800.0,-0.0236,-0.0158,-0.0331,44.4444,-0.0047,-0.0048,0.0001,0.2019,145992800.0,1.0511
2024-09-18,1.6,1.597,1.606,1.585,42803294.0,2.2133,2.1813,2.1191,96.5166,0.0826,0.0127,0.0699,7.8642,132831298.8,0.3222
2024-09-19,1.6,1.614,1.634,1.587,52076794.0,0.0106,2.228,2.1772,96.5662,0.1515,0.0405,0.111,7.8608,114076917.6,0.4565
2024-09-20,1.612,1.594,1.612,1.583,42299905.0,-0.0124,2.144,2.1502,94.9336,0.2021,0.0728,0.1293,7.8625,87810738.6,0.4817
2024-09-23,1.59,1.586,1.599,1.585,29237151.0,-0.005,2.1159,2.1594,94.2691,0.2388,0.106,0.1328,7.862,63973788.8,0.457
2024-09-24,1.594,1.662,1.664,1.59,99710667.0,0.0479,2.3441,2.3307,95.5801,0.2709,0.139,0.132,7.8537,53225562.2,1.8734
2024-09-25,1.699,1.683,1.727,1.68,86225409.0,0.0126,0.0539,2.3261,95.6352,0.2947,0.1701,0.1246,7.854,61909985.2,1.3928
2024-09-26,1.681,1.737,1.737,1.668,79294824.0,0.0321,0.0762,2.4602,95.8021,0.3142,0.199,0.1153,7.8471,67353591.2,1.1773
2024-09-27,1.77,1.854,1.86,1.77,75316094.0,0.0674,0.1631,2.6932,96.1379,0.3353,0.2262,0.1091,7.8377,73956829.0,1.0184
2024-09-30,1.959,2.039,2.039,1.936,225044897.0,0.0998,0.2856,2.9824,97.2291,0.3628,0.2535,0.1092,7.8296,113118378.2,1.9895
2024-10-08,2.243,2.243,2.243,2.15,249973530.0,0.1,0.3496,3.3135,97.6986,0.3964,0.2821,0.1143,7.8201,143170950.8,1.746
2024-10-09,2.245,2.089,2.245,2.081,218464544.0,-0.0687,0.2412,3.1203,90.1872,0.406,0.3069,0.0991,7.8329,169618777.8,1.288
2024-10-10,2.077,2.082,2.148,2.049,116597480.0,-0.0034,0.1986,3.0664,89.8331,0.4083,0.3272,0.0811,7.8355,177079309.0,0.6584
2024-10-11,2.077,1.976,2.077,1.952,114388266.0,-0.0509,0.0658,2.8369,85.2475,0.397,0.3411,0.0558,7.8494,184893743.4,0.6187
2024-10-14,1.999,2.01,2.02,1.958,74711772.0,0.0172,-0.0142,2.8953,85.9724,0.3863,0.3502,0.0361,7.8465,154827118.4,0.4825
2024-10-15,2.008,1.957,2.01,1.955,64401639.0,-0.0264,-0.1275,2.8752,67.0455,0.3693,0.354,0.0153,7.8478,117712740.2,0.5471
