date,open,close,high,low,vol,ret_1d,ret_5d,ret_20d,rsi_14,macd,macd_signal,macd_hist,vol_20d,vol_sma_5,vol_ratio
2024-04-12,0.668,0.669,0.68,0.667,981081471.0,0.0075,-0.0415,-0.108,22.9299,-0.0132,-0.006,-0.0073,0.2764,907730026.6,1.0808
2024-04-15,0.669,0.676,0.683,0.666,1188510798.0,0.0105,-0.0029,-0.084,27.5641,-0.0134,-0.0074,-0.0059,0.2791,962685964.2,1.2346
2024-04-16,0.671,0.652,0.674,0.651,1070882194.0,-0.0355,-0.0482,-0.1201,26.875,-0.0153,-0.009,-0.0063,0.2982,1022332616.0,1.0475
2024-04-17,0.66,0.681,0.681,0.659,1418767970.0,0.0445,0.0241,-0.1075,40.2235,-0.0143,-0.0101,-0.0042,0.3252,1119155968.0,1.2677
2024-04-18,0.677,0.675,0.685,0.668,963039268.0,-0.0088,0.0166,-0.1036,45.283,-0.0138,-0.0108,-0.003,0.3242,1124456340.2,0.8564
2024-04-19,0.669,0.654,0.669,0.651,1256888315.0,-0.0311,-0.0224,-0.1338,34.9398,-0.0149,-0.0116,-0.0033,0.3353,1179617709.0,1.0655
2024-04-22,0.643,0.657,0.659,0.636,930023481.0,0.0046,-0.0281,-0.1286,35.7143,-0.0154,-0.0124,-0.003,0.3372,1127920245.6,0.8245
2024-04-23,0.658,0.655,0.663,0.651,768684157.0,-0.003,0.0046,-0.122,31.677,-0.0158,-0.0131,-0.0027,0.3371,1067480638.2,0.7201
2024-04-24,0.658,0.669,0.67,0.656,982367707.0,0.0214,-0.0176,-0.0785,39.6341,-0.0148,-0.0134,-0.0014,0.3415,980200585.6,1.0022
2024-04-25,0.665,0.671,0.679,0.662,860761001.0,0.003,-0.0059,-0.0628,41.6149,-0.0137,-0.0135,-0.0002,0.3403,959744932.2,0.8969
2024-04-26,0.67,0.689,0.69,0.668,1147963138.0,0.0268,0.0535,-0.0014,53.4591,-0.0112,-0.013,0.0018,0.332,937959896.8,1.2239
2024-04-29,0.692,0.713,0.717,0.691,1261021700.0,0.0348,0.0852,0.0128,57.9545,-0.0072,-0.0119,0.0046,0.3474,1004159540.6,1.2558
2024-04-30,0.714,0.704,0.714,0.702,881123300.0,-0.0126,0.0748,-0.0014,61.8182,-0.0047,-0.0104,0.0057,0.3507,1026647369.2,0.8583
2024-05-06,0.716,0.711,0.72,0.709,1083218600.0,0.0099,0.0628,-0.0042,63.7427,-0.0022,-0.0088,0.0066,0.3495,1046817547.8,1.0348
2024-05-07,0.711,0.707,0.716,0.703,846718789.0,-0.0056,0.0537,0.0057,61.1765,-0.0005,-0.0071,0.0066,0.3454,1044009105.4,0.811
2024-05-08,0.704,0.695,0.705,0.693,832472580.0,-0.017,0.0087,-0.0043,55.4286,-0.0001,-0.0057,0.0056,0.3501,980910993.8,0.8487
2024-05-09,0.695,0.712,0.713,0.694,1013106700.0,0.0245,-0.0014,0.0501,67.8571,0.0016,-0.0043,0.0058,0.3431,931327993.8,1.0878
2024-05-10,0.714,0.697,0.714,0.694,1420233844.0,-0.0211,-0.0099,0.0175,55.1948,0.0016,-0.0031,0.0047,0.3518,1039150102.6,1.3667
2024-05-13,0.689,0.687,0.698,0.684,961094300.0,-0.0143,-0.0338,0.0331,53.7975,0.0009,-0.0023,0.0032,0.3385,1014725242.6,0.9471
2024-05-14,0.69,0.688,0.697,0.684,791722800.0,0.0015,-0.0269,0.0361,62.3188,0.0004,-0.0018,0.0021,0.3383,1003726044.8,0.7888
2024-05-15,0.685,0.678,0.692,0.678,880075100.0,-0.0145,-0.0245,0.0135,57.2414,-0.0008,-0.0016,0.0007,0.3425,1013246548.8,0.8686
2024-05-16,0.683,0.679,0.686,0.677,928255600.0,0.0015,-0.0463,0.0044,58.3333,-0.0017,-0.0016,-0.0001,0.3407,996276328.8,0.9317
2024-05-17,0.677,0.689,0.689,0.673,1004383100.0,0.0147,-0.0115,0.0567,57.1429,-0.0015,-0.0016,0.0,0.3162,913106180.0,1.1
2024-05-20,0.689,0.69,0.697,0.685,1014251100.0,0.0015,0.0044,0.0132,56.8345,-0.0013,-0.0015,0.0002,0.2755,923737540.0,1.098
2024-05-21,0.688,0.685,0.692,0.684,686085467.0,-0.0072,-0.0044,0.0148,48.4127,-0.0015,-0.0015,-0.0,0.2748,902610073.4,0.7601
2024-05-22,0.685,0.688,0.689,0.677,962638959.0,0.0044,0.0147,0.052,38.0952,-0.0015,-0.0015,0.0001,0.2476,919122845.2,1.0473
2024-05-23,0.689,0.675,0.69,0.674,1067222894.0,-0.0189,-0.0059,0.0274,36.6972,-0.0024,-0.0017,-0.0007,0.2589,946916304.0,1.1271
2024-05-24,0.673,0.658,0.679,0.656,1043266500.0,-0.0252,-0.045,0.0046,27.7311,-0.0045,-0.0023,-0.0022,0.2754,954692984.0,1.0928
2024-05-27,0.658,0.681,0.682,0.649,1878444144.0,0.035,-0.013,0.0179,40.5797,-0.0042,-0.0026,-0.0016,0.2928,1127531592.8,1.666
2024-05-28,0.682,0.683,0.703,0.678,2266968829.0,0.0029,-0.0029,0.0179,45.3125,-0.0038,-0.0029,-0.0009,0.2928,1443708265.2,1.5702
2024-05-29,0.68,0.677,0.686,0.674,1148626816.0,-0.0088,-0.016,-0.0174,35.0427,-0.0039,-0.0031,-0.0008,0.2782,1480905836.6,0.7756
2024-05-30,0.674,0.694,0.699,0.67,2033518608.0,0.0251,0.0281,-0.0266,48.7395,-0.0026,-0.003,0.0004,0.2634,1674164979.4,1.2146
2024-05-31,0.693,0.693,0.702,0.689,1271808200.0,-0.0014,0.0532,-0.0156,52.7273,-0.0016,-0.0027,0.0011,0.26,1719873319.4,0.7395
2024-06-03,0.693,0.705,0.711,0.692,2251564176.0,0.0173,0.0352,-0.0084,57.0248,0.0001,-0.0022,0.0023,0.2652,1794497325.8,1.2547
2024-06-04,0.702,0.703,0.706,0.694,1704541100.0,-0.0028,0.0293,-0.0057,61.0619,0.0013,-0.0015,0.0028,0.2647,1682011780.0,1.0134
2024-06-05,0.7,0.706,0.717,0.699,1791468500.0,0.0043,0.0428,0.0158,61.7391,0.0025,-0.0007,0.0032,0.2574,1810580116.8,0.9894
2024-06-06,0.715,0.703,0.72,0.701,2125141049.0,-0.0042,0.013,-0.0126,56.4815,0.0031,0.0001,0.003,0.2423,1828904605.0,1.162
2024-06-07,0.705,0.703,0.715,0.695,1835284525.0,0.0,0.0144,0.0086,56.0748,0.0036,0.0008,0.0028,0.2298,1941599870.0,0.9452
2024-06-11,0.703,0.732,0.733,0.7,2741076633.0,0.0413,0.0383,0.0655,67.9389,0.0062,0.0019,0.0044,0.2643,2039502361.4,1.344
2024-06-12,0.73,0.729,0.737,0.726,1710099680.0,-0.0041,0.037,0.0596,65.6489,0.008,0.0031,0.0049,0.2655,2040614077.4,0.838
2024-06-13,0.734,0.736,0.746,0.732,1773104174.0,0.0096,0.0425,0.0855,74.4,0.0098,0.0045,0.0054,0.258,2036941212.2,0.8705
2024-06-14,0.732,0.733,0.735,0.725,1394187400.0,-0.0041,0.0427,0.0795,83.7838,0.0109,0.0057,0.0052,0.2596,1890750482.4,0.7374
2024-06-17,0.729,0.748,0.751,0.728,1533799699.0,0.0205,0.064,0.0856,82.5243,0.0129,0.0072,0.0057,0.2635,1830453517.2,0.8379
2024-06-18,0.748,0.748,0.756,0.742,1373976500.0,0.0,0.0219,0.0841,82.1782,0.0142,0.0086,0.0056,0.2638,1557033490.6,0.8824
2024-06-19,0.75,0.749,0.754,0.737,1521389557.0,0.0013,0.0274,0.0934,87.5,0.0152,0.0099,0.0053,0.2606,1519291466.0,1.0014
2024-06-20,0.746,0.75,0.769,0.744,2154707711.0,0.0013,0.019,0.0901,85.0,0.0159,0.0111,0.0048,0.2608,1595612173.4,1.3504
2024-06-21,0.74,0.752,0.752,0.73,1661672500.0,0.0027,0.0259,0.1141,86.4198,0.0164,0.0122,0.0042,0.246,1649109193.4,1.0076
2024-06-24,0.747,0.73,0.76,0.728,1710267300.0,-0.0293,-0.0241,0.1094,63.7363,0.0149,0.0127,0.0022,0.2531,1684402713.6,1.0154
2024-06-25,0.728,0.702,0.732,0.697,2088565485.0,-0.0384,-0.0615,0.0308,49.5726,0.0113,0.0124,-0.0012,0.2723,1827320510.6,1.143
2024-06-26,0.703,0.719,0.722,0.697,1777480226.0,0.0242,-0.0401,0.0527,54.9618,0.0097,0.0119,-0.0022,0.2839,1878538644.4,0.9462
2024-06-27,0.714,0.707,0.725,0.706,1297764700.0,-0.0167,-0.0573,0.0443,51.4286,0.0073,0.011,-0.0036,0.2895,1707150042.2,0.7602
2024-06-28,0.705,0.71,0.719,0.703,1205298300.0,0.0042,-0.0559,0.0231,52.4476,0.0057,0.0099,-0.0042,0.2769,1615875202.2,0.7459
2024-07-01,0.707,0.706,0.712,0.691,1454025347.0,-0.0056,-0.0329,0.0188,38.9831,0.004,0.0087,-0.0047,0.2778,1564626811.6,0.9293
2024-07-02,0.704,0.693,0.705,0.691,1141472600.0,-0.0184,-0.0128,-0.017,35.9375,0.0016,0.0073,-0.0057,0.2791,1375208234.6,0.83
2024-07-03,0.692,0.703,0.71,0.684,1501432300.0,0.0144,-0.0223,0.0,37.4046,0.0005,0.0059,-0.0055,0.284,1319998649.4,1.1374
2024-07-04,0.7,0.69,0.706,0.689,1115007100.0,-0.0185,-0.024,-0.0227,34.7518,-0.0014,0.0045,-0.0059,0.291,1283447129.4,0.8688
2024-07-05,0.688,0.69,0.694,0.674,1391162200.0,0.0,-0.0282,-0.0185,26.9841,-0.0029,0.003,-0.0059,0.2908,1320619909.4,1.0534
2024-07-08,0.694,0.689,0.703,0.686,1312096301.0,-0.0014,-0.0241,-0.0199,26.7717,-0.0041,0.0016,-0.0057,0.2908,1292234100.2,1.0154
2024-07-09,0.687,0.718,0.72,0.685,2211132661.0,0.0421,0.0361,-0.0191,40.0,-0.0027,0.0007,-0.0034,0.2924,1506166112.4,1.4681
2024-07-10,0.716,0.716,0.722,0.713,1331414183.0,-0.0028,0.0185,-0.0178,39.1026,-0.0017,0.0002,-0.0019,0.2923,1472162489.0,0.9044
2024-07-11,0.73,0.724,0.732,0.712,2210160900.0,0.0112,0.0493,-0.0163,41.358,-0.0003,0.0001,-0.0004,0.293,1691193249.0,1.3069
2024-07-12,0.717,0.729,0.732,0.713,1502627200.0,0.0069,0.0565,-0.0055,49.6552,0.0012,0.0003,0.0009,0.2939,1713486249.0,0.8769
2024-07-15,0.73,0.732,0.74,0.728,1292627700.0,0.0041,0.0624,-0.0214,62.5,0.0026,0.0008,0.0018,0.2843,1709592528.8,0.7561
2024-07-16,0.728,0.753,0.755,0.726,1987295936.0,0.0287,0.0487,0.0067,63.7097,0.0054,0.0017,0.0037,0.3032,1664825183.8,1.1937
2024-07-17,0.75,0.744,0.757,0.743,1288970534.0,-0.012,0.0391,-0.0067,65.2893,0.0068,0.0027,0.004,0.3064,1656336454.0,0.7782
2024-07-18,0.735,0.749,0.753,0.722,2029829307.0,0.0067,0.0345,-0.0013,65.8537,0.0082,0.0038,0.0044,0.3073,1620270135.4,1.2528
2024-07-19,0.744,0.768,0.774,0.742,2253737883.0,0.0254,0.0535,0.0213,72.4638,0.0107,0.0052,0.0055,0.3201,1770492272.0,1.2729
2024-07-22,0.769,0.77,0.778,0.764,1403891142.0,0.0026,0.0519,0.0548,80.315,0.0127,0.0067,0.006,0.2991,1792744960.4,0.7831
2024-07-23,0.77,0.733,0.77,0.732,2019191355.0,-0.0481,-0.0266,0.0442,59.7403,0.0112,0.0076,0.0036,0.3182,1799124044.2,1.1223
2024-07-24,0.73,0.722,0.741,0.72,1629800800.0,-0.015,-0.0296,0.0042,60.5263,0.009,0.0079,0.0011,0.3129,1867290097.4,0.8728
2024-07-25,0.716,0.715,0.726,0.711,1593792480.0,-0.0097,-0.0454,0.0113,57.8616,0.0066,0.0076,-0.001,0.3088,1780082732.0,0.8953
2024-07-26,0.714,0.719,0.725,0.707,1589320820.0,0.0056,-0.0638,0.0127,59.2593,0.005,0.0071,-0.0021,0.309,1647199319.4,0.9649
2024-07-29,0.719,0.71,0.725,0.709,1267724060.0,-0.0125,-0.0779,0.0057,47.1831,0.0029,0.0063,-0.0033,0.3119,1619965903.0,0.7826
2024-07-30,0.706,0.719,0.721,0.7,1417417218.0,0.0127,-0.0191,0.0375,51.0067,0.002,0.0054,-0.0034,0.3064,1499611075.6,0.9452
2024-07-31,0.716,0.747,0.748,0.713,1906323793.0,0.0389,0.0346,0.0626,56.8047,0.0035,0.005,-0.0015,0.3309,1554915674.2,1.226
2024-08-01,0.748,0.751,0.762,0.742,1762304393.0,0.0054,0.0503,0.0884,56.5476,0.005,0.005,-0.0001,0.3208,1588618056.8,1.1093
2024-08-02,0.741,0.729,0.75,0.727,1758305174.0,-0.0293,0.0139,0.0565,49.1979,0.0043,0.0049,-0.0006,0.3423,1622414927.6,1.0838
2024-08-05,0.719,0.694,0.73,0.693,2357346300.0,-0.048,-0.0225,0.0073,35.3234,0.0009,0.0041,-0.0032,0.3873,1840339375.6,1.2809
2024-08-06,0.707,0.7,0.71,0.69,1673258100.0,0.0086,-0.0264,-0.0251,38.8889,-0.0013,0.003,-0.0043,0.3568,1891507552.0,0.8846
2024-08-07,0.699,0.693,0.705,0.692,1274865290.0,-0.01,-0.0723,-0.0321,36.0,-0.0035,0.0017,-0.0052,0.3582,1765215851.4,0.7222
2024-08-08,0.689,0.697,0.706,0.681,1655700700.0,0.0058,-0.0719,-0.0373,30.8108,-0.0049,0.0004,-0.0053,0.3562,1743895112.8,0.9494
2024-08-09,0.708,0.697,0.711,0.696,1319057100.0,0.0,-0.0439,-0.0439,30.0546,-0.0059,-0.0009,-0.0051,0.3548,1656045498.0,0.7965
2024-08-12,0.692,0.691,0.697,0.687,1007824800.0,-0.0086,-0.0043,-0.056,36.1842,-0.0072,-0.0021,-0.005,0.3548,1386141198.0,0.7271
2024-08-13,0.691,0.697,0.698,0.688,1048379900.0,0.0087,-0.0043,-0.0744,41.4966,-0.0076,-0.0032,-0.0044,0.3381,1261165558.0,0.8313
2024-08-14,0.699,0.688,0.7,0.687,998379893.0,-0.0129,-0.0072,-0.0753,40.9396,-0.0085,-0.0043,-0.0042,0.3384,1205868478.6,0.8279
2024-08-15,0.685,0.692,0.701,0.683,1380444473.0,0.0058,-0.0072,-0.0761,40.9396,-0.0088,-0.0052,-0.0037,0.338,1150817233.2,1.1995
2024-08-16,0.693,0.69,0.697,0.688,1100915246.0,-0.0029,-0.01,-0.1016,42.9577,-0.0092,-0.006,-0.0032,0.3202,1107188862.4,0.9943
2024-08-19,0.689,0.689,0.698,0.685,1049504400.0,-0.0014,-0.0029,-0.1052,38.806,-0.0094,-0.0067,-0.0027,0.3192,1115524782.4,0.9408
2024-08-20,0.691,0.677,0.692,0.676,1252067000.0,-0.0174,-0.0287,-0.0764,20.339,-0.0104,-0.0074,-0.003,0.2811,1156262202.4,1.0829
2024-08-21,0.675,0.673,0.684,0.672,1069159777.0,-0.0059,-0.0218,-0.0679,16.9492,-0.0114,-0.0082,-0.0032,0.2781,1170418179.2,0.9135
2024-08-22,0.672,0.663,0.675,0.661,1056194274.0,-0.0149,-0.0419,-0.0727,18.8679,-0.0129,-0.0091,-0.0037,0.2803,1105568139.4,0.9553
2024-08-23,0.66,0.659,0.663,0.652,966894144.0,-0.006,-0.0449,-0.0834,26.6667,-0.0142,-0.0101,-0.004,0.2782,1078763919.0,0.8963
2024-08-26,0.659,0.658,0.665,0.655,724113500.0,-0.0015,-0.045,-0.0732,20.0,-0.0151,-0.0111,-0.004,0.2766,1013685739.0,0.7143
2024-08-27,0.656,0.647,0.656,0.645,976679200.0,-0.0167,-0.0443,-0.1001,18.9189,-0.0166,-0.0122,-0.0043,0.2733,958608179.0,1.0189
2024-08-28,0.645,0.648,0.651,0.642,771273600.0,0.0015,-0.0371,-0.1325,15.493,-0.0174,-0.0133,-0.0042,0.2204,899030943.6,0.8579
2024-08-29,0.644,0.656,0.661,0.643,1247703600.0,0.0123,-0.0106,-0.1265,24.0506,-0.0173,-0.0141,-0.0032,0.2269,937332808.8,1.3311
2024-08-30,0.655,0.68,0.686,0.654,1970376979.0,0.0366,0.0319,-0.0672,44.3299,-0.015,-0.0143,-0.0008,0.258,1138029375.8,1.7314
2024-09-02,0.677,0.654,0.682,0.654,1360675569.0,-0.0382,-0.0061,-0.0576,31.6239,-0.0152,-0.0144,-0.0007,0.2371,1265341789.6,1.0753
2024-09-03,0.653,0.659,0.665,0.652,839330100.0,0.0076,0.0185,-0.0586,37.1681,-0.0147,-0.0145,-0.0002,0.2365,1237871969.6,0.678
2024-09-04,0.651,0.654,0.66,0.648,854169900.0,-0.0076,0.0093,-0.0563,33.3333,-0.0146,-0.0145,-0.0001,0.2357,1254451229.6,0.6809
2024-09-05,0.654,0.653,0.663,0.65,865741800.0,-0.0015,-0.0046,-0.0631,33.6283,-0.0144,-0.0145,0.0001,0.2335,1178058869.6,0.7349
2024-09-06,0.655,0.643,0.655,0.641,940622400.0,-0.0153,-0.0544,-0.0775,31.1475,-0.0149,-0.0146,-0.0003,0.2371,972107953.8,0.9676
2024-09-09,0.639,0.639,0.648,0.636,832571496.0,-0.0062,-0.0229,-0.0753,33.3333,-0.0154,-0.0148,-0.0007,0.2366,866487139.2,0.9609
2024-09-10,0.64,0.645,0.649,0.631,1186920090.0,0.0094,-0.0212,-0.0746,37.931,-0.0152,-0.0148,-0.0004,0.2371,936005137.2,1.2681
2024-09-11,0.642,0.643,0.646,0.64,703013406.0,-0.0031,-0.0168,-0.0654,40.7407,-0.015,-0.0149,-0.0001,0.2347,905773838.4,0.7761
2024-09-12,0.647,0.635,0.651,0.634,950424200.0,-0.0124,-0.0276,-0.0824,39.2857,-0.0153,-0.015,-0.0004,0.2342,922710318.4,1.03
2024-09-13,0.635,0.627,0.64,0.626,1028269100.0,-0.0126,-0.0249,-0.0913,36.9748,-0.016,-0.0152,-0.0008,0.236,940239658.4,1.0936
2024-09-18,0.63,0.624,0.632,0.616,821676800.0,-0.0048,-0.0235,-0.0943,39.6396,-0.0166,-0.0155,-0.0012,0.2357,938060719.2,0.8759
2024-09-19,0.628,0.629,0.637,0.619,1358789800.0,0.008,-0.0248,-0.0709,41.7391,-0.0165,-0.0157,-0.0008,0.235,972434661.2,1.3973
2024-09-20,0.63,0.625,0.632,0.618,1065778500.0,-0.0064,-0.028,-0.0713,36.036,-0.0166,-0.0159,-0.0007,0.2351,1044987680.0,1.0199
2024-09-23,0.624,0.619,0.63,0.617,963858900.0,-0.0096,-0.0252,-0.0664,17.2043,-0.0169,-0.0161,-0.0008,0.2325,1047674620.0,0.92
2024-09-24,0.623,0.643,0.643,0.615,2289078890.0,0.0388,0.0255,-0.0243,43.956,-0.015,-0.0159,0.0008,0.2759,1299836578.0,1.7611
2024-09-25,0.651,0.647,0.664,0.645,2299945400.0,0.0062,0.0369,-0.0167,43.3333,-0.0131,-0.0153,0.0022,0.2771,1595490298.0,1.4415
2024-09-26,0.645,0.678,0.68,0.643,2253429690.0,0.0479,0.0779,0.0479,60.3448,-0.009,-0.014,0.0051,0.3193,1774418276.0,1.27
2024-09-27,0.69,0.722,0.724,0.684,1758523000.0,0.0649,0.1552,0.1142,71.6981,-0.0021,-0.0116,0.0096,0.3884,1912967176.0,0.9193
2024-09-30,0.76,0.794,0.794,0.753,2880346135.0,0.0997,0.2827,0.2104,84.1629,0.009,-0.0075,0.0166,0.5123,2296264623.0,1.2544
2024-10-08,0.873,0.873,0.873,0.873,985732669.0,0.0995,0.3577,0.2838,89.527,0.024,-0.0012,0.0252,0.5971,2035595378.8,0.4842
2024-10-09,0.96,0.96,0.96,0.9,8356277009.0,0.0997,0.4838,0.4679,91.7772,0.0423,0.0075,0.0348,0.6387,3246861700.6,2.5736
2024-10-10,0.979,0.925,0.995,0.91,5587288758.0,-0.0365,0.3643,0.4036,84.3902,0.0534,0.0167,0.0368,0.6686,3913633514.2,1.4276
2024-10-11,0.898,0.874,0.922,0.861,3666293322.0,-0.0551,0.2105,0.3364,76.3797,0.0575,0.0248,0.0326,0.7125,4295187578.6,0.8536
