date,open,close,high,low,vol,ret_1d,ret_5d,ret_20d,rsi_14,macd,macd_signal,macd_hist,vol_20d,vol_sma_5,vol_ratio
2025-03-19,4.767,4.778,4.79,4.753,8798313.0,0.0013,0.0179,0.0162,55.8659,0.0304,0.0247,0.0057,0.1255,10738079.4,0.8194
2025-03-20,4.778,4.745,4.778,4.737,8751426.0,-0.0069,0.0152,0.0117,62.8931,0.0294,0.0256,0.0038,0.128,11206277.0,0.7809
2025-03-21,4.732,4.679,4.748,4.669,10149157.0,-0.0139,-0.0201,-0.0137,53.9084,0.023,0.0251,-0.0021,0.131,9428671.8,1.0764
2025-03-24,4.678,4.696,4.7,4.673,7912221.0,0.0036,-0.0141,-0.0074,56.5104,0.0191,0.0239,-0.0048,0.1316,8745032.0,0.9048
2025-03-25,4.697,4.698,4.708,4.686,6115316.0,0.0004,-0.0155,0.0017,54.7425,0.0159,0.0223,-0.0063,0.1279,8345286.6,0.7328
2025-03-26,4.694,4.682,4.709,4.679,7742554.0,-0.0034,-0.0201,-0.0087,44.5455,0.012,0.0202,-0.0082,0.1258,8134134.8,0.9519
2025-03-27,4.68,4.696,4.719,4.664,8015252.0,0.003,-0.0103,-0.0084,48.2036,0.0099,0.0182,-0.0082,0.1259,7986900.0,1.0035
2025-03-28,4.696,4.677,4.698,4.669,7043048.0,-0.004,-0.0004,0.003,47.7745,0.0067,0.0159,-0.0092,0.1137,7365678.2,0.9562
2025-03-31,4.673,4.653,4.693,4.638,9021729.0,-0.0051,-0.0092,0.0006,42.6934,0.0021,0.0131,-0.011,0.1149,7587579.8,1.189
2025-04-01,4.657,4.651,4.672,4.648,6150155.0,-0.0004,-0.01,0.0011,43.695,-0.0016,0.0102,-0.0118,0.1148,7594547.6,0.8098
2025-04-02,4.652,4.648,4.665,4.64,6291176.0,-0.0006,-0.0073,-0.0032,45.9877,-0.0047,0.0072,-0.0119,0.1141,7304272.0,0.8613
2025-04-03,4.617,4.628,4.649,4.612,11143308.0,-0.0043,-0.0145,-0.0191,19.7531,-0.0088,0.004,-0.0128,0.1057,7929883.2,1.4052
2025-04-07,4.469,4.364,4.509,4.273,65609880.0,-0.057,-0.0669,-0.0731,9.697,-0.0329,-0.0034,-0.0295,0.2256,19643249.6,3.3401
2025-04-08,4.367,4.399,4.408,4.34,58535333.0,0.008,-0.0546,-0.0624,14.2035,-0.0486,-0.0124,-0.0362,0.2294,29545970.4,1.9812
2025-04-09,4.364,4.435,4.443,4.347,16982014.0,0.0082,-0.0464,-0.0572,18.8748,-0.0575,-0.0214,-0.036,0.2321,31712342.2,0.5355
2025-04-10,4.486,4.498,4.516,4.467,14296317.0,0.0142,-0.0323,-0.0418,28.7435,-0.0588,-0.0289,-0.0299,0.2399,33313370.4,0.4291
2025-04-11,4.479,4.509,4.52,4.469,8619842.0,0.0024,-0.0257,-0.0353,33.8403,-0.0582,-0.0348,-0.0235,0.2402,32808677.2,0.2627
2025-04-14,4.528,4.517,4.534,4.511,9415710.0,0.0018,0.0351,-0.054,32.6886,-0.0565,-0.0391,-0.0174,0.2245,21569843.2,0.4365
2025-04-15,4.513,4.52,4.526,4.494,9817935.0,0.0007,0.0275,-0.051,32.8185,-0.0543,-0.0421,-0.0121,0.2249,11826363.6,0.8302
2025-04-16,4.51,4.529,4.538,4.48,21771337.0,0.002,0.0212,-0.0509,35.0294,-0.0512,-0.0439,-0.0072,0.2249,12784228.2,1.703
2025-04-17,4.511,4.532,4.54,4.51,13873406.0,0.0007,0.0076,-0.0515,33.6,-0.0479,-0.0447,-0.0032,0.2248,12699646.0,1.0924
2025-04-18,4.526,4.542,4.548,4.516,13780507.0,0.0022,0.0073,-0.0428,36.2525,-0.044,-0.0446,0.0006,0.2247,13731779.0,1.0035
2025-04-21,4.534,4.544,4.555,4.526,7126315.0,0.0004,0.006,-0.0289,38.3795,-0.0403,-0.0437,0.0034,0.2205,13273900.0,0.5369
2025-04-22,4.544,4.547,4.562,4.542,7520436.0,0.0007,0.006,-0.0317,38.9362,-0.0367,-0.0423,0.0056,0.2198,12814400.2,0.5869
2025-04-23,4.561,4.551,4.576,4.542,6155041.0,0.0009,0.0049,-0.0313,39.7028,-0.0332,-0.0405,0.0073,0.2199,9691141.0,0.6351
2025-04-24,4.551,4.551,4.572,4.54,4873615.0,0.0,0.0042,-0.028,41.4634,-0.03,-0.0384,0.0084,0.2198,7891182.8,0.6176
2025-04-25,4.556,4.551,4.568,4.544,5771935.0,0.0,0.002,-0.0309,0.0,-0.0272,-0.0362,0.009,0.2193,6289468.4,0.9177
2025-04-28,4.552,4.545,4.555,4.533,6247090.0,-0.0013,0.0002,-0.0282,96.2025,-0.0251,-0.034,0.0088,0.2191,6113623.4,1.0218
2025-04-29,4.543,4.538,4.549,4.531,4947350.0,-0.0015,-0.002,-0.0247,89.9225,-0.0238,-0.0319,0.0081,0.2186,5599006.2,0.8836
2025-04-30,4.539,4.535,4.555,4.533,5004537.0,-0.0007,-0.0035,-0.0249,76.8116,-0.0227,-0.0301,0.0074,0.2186,5368905.4,0.9321
2025-05-06,4.555,4.572,4.575,4.549,7178253.0,0.0082,0.0046,-0.0164,83.1579,-0.0187,-0.0278,0.0091,0.2211,5829833.0,1.2313
2025-05-07,4.619,4.596,4.631,4.579,10470812.0,0.0052,0.0099,-0.0069,85.5856,-0.0134,-0.0249,0.0115,0.2217,6769608.4,1.5467
2025-05-08,4.587,4.619,4.635,4.587,7820057.0,0.005,0.0163,0.0584,87.7863,-0.0072,-0.0214,0.0141,0.0646,7084201.8,1.1039
2025-05-09,4.615,4.614,4.619,4.601,6933748.0,-0.0011,0.0167,0.0489,83.4646,-0.0028,-0.0177,0.0149,0.063,7481481.4,0.9268
2025-05-12,4.632,4.659,4.661,4.626,8365002.0,0.0098,0.0273,0.0505,87.574,0.0044,-0.0133,0.0176,0.0651,8153574.4,1.0259
2025-05-13,4.68,4.663,4.681,4.657,7934009.0,0.0009,0.0199,0.0367,87.1166,0.0103,-0.0086,0.0188,0.0483,8304725.6,0.9554
2025-05-14,4.664,4.714,4.735,4.661,12147902.0,0.0109,0.0257,0.0455,90.0943,0.0188,-0.0031,0.0219,0.0582,8640143.6,1.406
2025-05-15,4.707,4.68,4.71,4.673,8177224.0,-0.0072,0.0132,0.0361,77.3663,0.0226,0.002,0.0205,0.0671,8711577.0,0.9387
2025-05-16,4.671,4.658,4.678,4.646,7302837.0,-0.0047,0.0095,0.0305,70.4981,0.0235,0.0063,0.0172,0.0709,8785394.8,0.8312
2025-05-19,4.653,4.652,4.657,4.634,5562981.0,-0.0013,-0.0015,0.0272,68.9139,0.0235,0.0098,0.0137,0.0716,8224990.6,0.6764
2025-05-20,4.653,4.672,4.685,4.649,5499875.0,0.0043,0.0019,0.0309,71.0801,0.0248,0.0128,0.012,0.0723,7738163.8,0.7107
2025-05-21,4.673,4.688,4.7,4.672,5606031.0,0.0034,-0.0055,0.0321,74.0741,0.0269,0.0156,0.0113,0.0726,6429789.6,0.8719
2025-05-22,4.687,4.686,4.696,4.672,4919320.0,-0.0004,0.0013,0.0312,75.3425,0.028,0.0181,0.0099,0.0728,5778208.8,0.8514
2025-05-23,4.681,4.657,4.708,4.656,8450891.0,-0.0062,-0.0002,0.0242,69.1824,0.0262,0.0197,0.0065,0.0778,6007819.6,1.4066
2025-05-26,4.651,4.636,4.662,4.625,7404857.0,-0.0045,-0.0034,0.0187,60.596,0.0229,0.0203,0.0025,0.0804,6376194.8,1.1613
2025-05-27,4.634,4.615,4.638,4.608,5782884.0,-0.0045,-0.0122,0.0141,53.1773,0.0183,0.0199,-0.0016,0.0827,6432796.6,0.899
2025-05-28,4.616,4.611,4.625,4.607,5399202.0,-0.0009,-0.0164,0.0132,48.5714,0.0142,0.0188,-0.0046,0.0828,6391430.8,0.8448
2025-05-29,4.614,4.635,4.648,4.608,8910394.0,0.0052,-0.0109,0.0198,53.5117,0.0128,0.0176,-0.0048,0.084,7189645.6,1.2393
2025-05-30,4.628,4.628,4.633,4.601,7370307.0,-0.0015,-0.0062,0.0198,44.0613,0.0109,0.0163,-0.0053,0.084,6973528.8,1.0569
2025-06-03,4.615,4.626,4.641,4.611,5967868.0,-0.0004,-0.0022,0.0201,42.8571,0.0092,0.0148,-0.0057,0.0839,6686131.0,0.8926
2025-06-04,4.628,4.643,4.654,4.627,4645434.0,0.0037,0.0061,0.0155,34.2222,0.0091,0.0137,-0.0046,0.0803,6458641.0,0.7193
2025-06-05,4.647,4.653,4.663,4.636,5319657.0,0.0022,0.0091,0.0124,43.2836,0.0097,0.0129,-0.0032,0.0788,6442732.0,0.8257
2025-06-06,4.656,4.655,4.668,4.647,4888808.0,0.0004,0.0043,0.0078,49.1713,0.0102,0.0124,-0.0021,0.077,5638414.8,0.8671
2025-06-09,4.658,4.664,4.679,4.653,5810982.0,0.0019,0.0078,0.0108,53.2609,0.0112,0.0121,-0.0009,0.077,5326549.8,1.0909
2025-06-10,4.666,4.641,4.674,4.627,7710518.0,-0.0049,0.0032,-0.0039,41.7112,0.0101,0.0117,-0.0016,0.0712,5675079.8,1.3587
2025-06-11,4.643,4.673,4.693,4.643,11035095.0,0.0069,0.0065,0.0021,46.3054,0.0116,0.0117,-0.0001,0.0754,6953012.0,1.5871
2025-06-12,4.667,4.675,4.682,4.649,6900872.0,0.0004,0.0047,-0.0083,47.2906,0.0128,0.0119,0.0009,0.0638,7269255.0,0.9493
2025-06-13,4.667,4.649,4.671,4.636,6980168.0,-0.0056,-0.0013,-0.0066,48.0,0.0115,0.0118,-0.0003,0.0616,7687527.0,0.908
2025-06-16,4.643,4.659,4.663,4.64,6493267.0,0.0022,-0.0011,0.0002,56.0847,0.0112,0.0117,-0.0005,0.06,7823984.0,0.8299
2025-06-17,4.66,4.658,4.666,4.643,4828913.0,-0.0002,0.0037,0.0013,62.7219,0.0108,0.0115,-0.0008,0.0598,7247663.0,0.6663
2025-06-18,4.66,4.661,4.667,4.639,4808034.0,0.0006,-0.0026,-0.0024,64.881,0.0105,0.0113,-0.0008,0.0577,6002250.8,0.801
2025-06-19,4.655,4.63,4.656,4.62,6007886.0,-0.0067,-0.0096,-0.0124,48.5714,0.0077,0.0106,-0.0029,0.0606,5823653.6,1.0316
2025-06-20,4.629,4.635,4.645,4.628,4230441.0,0.0011,-0.003,-0.0109,52.0231,0.0059,0.0097,-0.0038,0.0608,5273708.2,0.8022
2025-06-23,4.626,4.648,4.659,4.619,7492447.0,0.0028,-0.0024,-0.0019,55.9783,0.0054,0.0088,-0.0034,0.0581,5473544.2,1.3688
2025-06-24,4.653,4.693,4.707,4.653,12245549.0,0.0097,0.0075,0.0123,61.7925,0.0085,0.0087,-0.0002,0.0652,6956871.4,1.7602
2025-06-25,4.696,4.758,4.76,4.692,17241161.0,0.0139,0.0208,0.031,69.6629,0.0161,0.0102,0.0059,0.0774,9443496.8,1.8257
2025-06-26,4.752,4.743,4.761,4.742,9379679.0,-0.0032,0.0244,0.0286,65.7143,0.0206,0.0123,0.0083,0.0788,10117855.4,0.927
2025-06-27,4.747,4.72,4.77,4.715,10696914.0,-0.0048,0.0183,0.0183,59.5238,0.0221,0.0142,0.0078,0.0804,11411150.0,0.9374
2025-06-30,4.718,4.739,4.742,4.713,10819590.0,0.004,0.0196,0.024,66.8966,0.0245,0.0163,0.0082,0.0806,12076578.6,0.8959
2025-07-01,4.737,4.745,4.749,4.726,6406861.0,0.0013,0.0111,0.0257,63.6364,0.0266,0.0184,0.0082,0.0804,10908841.0,0.5873
2025-07-02,4.742,4.749,4.756,4.732,5188835.0,0.0008,-0.0019,0.0228,63.9098,0.0283,0.0203,0.0079,0.0799,8498375.8,0.6106
2025-07-03,4.751,4.772,4.777,4.748,6863819.0,0.0048,0.0061,0.0256,73.384,0.0311,0.0225,0.0086,0.0809,7995203.8,0.8585
2025-07-04,4.768,4.789,4.822,4.761,10525621.0,0.0036,0.0146,0.0288,74.0741,0.0343,0.0248,0.0094,0.0812,7960945.2,1.3222
2025-07-07,4.783,4.771,4.789,4.762,4022514.0,-0.0038,0.0068,0.0229,69.6864,0.035,0.0269,0.0081,0.0833,6601530.0,0.6093
2025-07-08,4.773,4.805,4.813,4.77,6122487.0,0.0071,0.0126,0.0353,72.6415,0.0378,0.0291,0.0088,0.0826,6544655.2,0.9355
2025-07-09,4.805,4.802,4.826,4.797,6476608.0,-0.0006,0.0112,0.0276,79.6552,0.0394,0.0311,0.0083,0.0807,6802209.8,0.9521
2025-07-10,4.802,4.822,4.847,4.801,6323877.0,0.0042,0.0105,0.0314,80.6557,0.0418,0.0333,0.0085,0.0812,6694221.4,0.9447
2025-07-11,4.823,4.836,4.887,4.822,12648551.0,0.0029,0.0098,0.0402,80.719,0.0443,0.0355,0.0088,0.0768,7118807.4,1.7768
2025-07-14,4.835,4.835,4.851,4.833,8205479.0,-0.0002,0.0134,0.0378,77.0992,0.0456,0.0375,0.0081,0.0772,7955400.4,1.0314
2025-07-15,4.839,4.835,4.861,4.81,8074813.0,0.0,0.0062,0.038,69.5431,0.0462,0.0392,0.007,0.0771,8345865.6,0.9675
2025-07-16,4.836,4.826,4.85,4.813,4791819.0,-0.0019,0.005,0.0354,71.7277,0.0454,0.0405,0.0049,0.0781,8008907.8,0.5983
2025-07-17,4.826,4.859,4.86,4.825,5978225.0,0.0068,0.0077,0.0495,84.5771,0.0469,0.0417,0.0051,0.0734,7939777.4,0.7529
2025-07-18,4.865,4.889,4.893,4.862,7131296.0,0.0062,0.011,0.0548,85.3774,0.0499,0.0434,0.0065,0.0744,6836326.4,1.0431
2025-07-21,4.894,4.914,4.917,4.891,7674613.0,0.0051,0.0163,0.0572,86.5801,0.0537,0.0454,0.0082,0.0749,6730153.2,1.1403
2025-07-22,4.916,4.958,4.96,4.899,10821091.0,0.009,0.0254,0.0565,88.5609,0.0595,0.0483,0.0113,0.074,7279408.8,1.4865
2025-07-23,4.961,4.956,4.991,4.945,9947315.0,-0.0004,0.0269,0.0416,86.8,0.0633,0.0513,0.012,0.062,8310508.0,1.197
2025-07-24,4.952,4.982,4.985,4.947,8852360.0,0.0052,0.0253,0.0504,87.2587,0.0676,0.0545,0.0131,0.0598,8885335.0,0.9963
2025-07-25,4.982,4.96,4.982,4.95,8200860.0,-0.0044,0.0145,0.0508,85.9316,0.0684,0.0573,0.0111,0.0591,9099247.8,0.9013
2025-07-28,4.96,4.971,4.98,4.943,6027713.0,0.0022,0.0116,0.049,84.5833,0.0692,0.0597,0.0095,0.0589,8769867.8,0.6873
2025-07-29,4.965,4.992,4.993,4.949,8059786.0,0.0042,0.0069,0.0521,86.8217,0.0707,0.0619,0.0088,0.059,8217606.8,0.9808
2025-07-30,4.984,4.989,5.022,4.964,9502522.0,-0.0006,0.0067,0.0505,84.6473,0.0708,0.0637,0.0071,0.0598,8128648.2,1.169
2025-07-31,4.978,4.912,4.978,4.899,11229126.0,-0.0154,-0.0141,0.0293,62.5,0.0639,0.0637,0.0002,0.0865,8604001.4,1.3051
2025-08-01,4.905,4.89,4.919,4.875,6115671.0,-0.0045,-0.0141,0.0211,58.4615,0.0561,0.0622,-0.0061,0.0886,8186963.6,0.747
2025-08-04,4.879,4.909,4.911,4.874,4355672.0,0.0039,-0.0125,0.0289,60.7558,0.0508,0.0599,-0.0091,0.0872,7852555.4,0.5547
2025-08-05,4.911,4.94,4.942,4.908,5480681.0,0.0063,-0.0104,0.0281,65.5738,0.0486,0.0576,-0.0091,0.0866,7336734.4,0.747
2025-08-06,4.938,4.951,4.956,4.933,4089449.0,0.0022,-0.0076,0.031,63.3721,0.0471,0.0555,-0.0084,0.0863,6254119.8,0.6539
2025-08-07,4.953,4.95,4.967,4.928,5339656.0,-0.0002,0.0077,0.0265,59.6825,0.0454,0.0535,-0.0081,0.0859,5076225.8,1.0519
2025-08-08,4.945,4.94,4.958,4.932,4230624.0,-0.002,0.0102,0.0215,54.3333,0.0427,0.0513,-0.0086,0.0865,4699216.4,0.9003
2025-08-11,4.94,4.959,4.975,4.94,6881519.0,0.0038,0.0102,0.0256,50.1818,0.0416,0.0494,-0.0078,0.0869,5204385.8,1.3223
2025-08-12,4.957,4.985,4.994,4.957,4824872.0,0.0052,0.0091,0.031,54.8495,0.0424,0.048,-0.0056,0.0879,5073224.0,0.951
2025-08-13,4.991,5.02,5.029,4.986,7588408.0,0.007,0.0139,0.0402,56.1688,0.0453,0.0475,-0.0022,0.0889,5773015.8,1.3145
2025-08-14,5.022,5.013,5.06,5.005,8879344.0,-0.0014,0.0127,0.0317,59.0444,0.0465,0.0473,-0.0008,0.0878,6480953.4,1.3701
2025-08-15,4.999,5.052,5.059,4.997,10718339.0,0.0078,0.0227,0.0333,62.6168,0.05,0.0478,0.0022,0.0891,7778496.4,1.3779
2025-08-18,5.055,5.084,5.117,5.042,10092475.0,0.0063,0.0252,0.0346,63.8554,0.0548,0.0492,0.0056,0.0898,8420687.6,1.1985
2025-08-19,5.083,5.062,5.104,5.054,7743324.0,-0.0043,0.0154,0.021,60.3989,0.0561,0.0506,0.0055,0.088,9004378.0,0.86
2025-08-20,5.052,5.121,5.122,5.024,13784166.0,0.0117,0.0201,0.0333,81.3814,0.0612,0.0527,0.0085,0.0954,10243529.6,1.3456
2025-08-21,5.125,5.135,5.151,5.115,9130025.0,0.0027,0.0243,0.0307,87.6923,0.0657,0.0553,0.0103,0.0946,10293665.8,0.887
2025-08-22,5.132,5.236,5.241,5.131,13602634.0,0.0197,0.0364,0.0556,90.172,0.0764,0.0595,0.0169,0.1116,10870524.8,1.2513
2025-08-25,5.258,5.322,5.329,5.254,14560918.0,0.0164,0.0468,0.0706,91.342,0.0909,0.0658,0.0251,0.1217,11764213.4,1.2377
2025-08-26,5.311,5.298,5.329,5.284,11142941.0,-0.0045,0.0466,0.0613,86.5263,0.0992,0.0725,0.0267,0.1248,12444136.8,0.8954
2025-08-27,5.298,5.232,5.342,5.23,14126904.0,-0.0125,0.0217,0.0487,76.1111,0.0994,0.0779,0.0215,0.136,12512684.4,1.129
2025-08-28,5.226,5.316,5.318,5.209,12764157.0,0.0161,0.0352,0.0822,80.6189,0.1051,0.0833,0.0218,0.1268,13239510.8,0.9641
2025-08-29,5.307,5.358,5.37,5.297,13550574.0,0.0079,0.0233,0.0957,81.3187,0.1117,0.089,0.0227,0.1234,13229098.8,1.0243
2025-09-01,5.364,5.373,5.381,5.337,11939867.0,0.0028,0.0096,0.0945,80.9904,0.1168,0.0945,0.0222,0.1235,12704888.6,0.9398
2025-09-02,5.37,5.347,5.4,5.307,10344122.0,-0.0048,0.0092,0.0824,76.4992,0.1174,0.0991,0.0183,0.1277,12545124.8,0.8246
2025-09-03,5.349,5.306,5.366,5.277,9188625.0,-0.0077,0.0141,0.0717,72.5038,0.1132,0.1019,0.0113,0.1342,11557469.0,0.795
2025-09-04,5.303,5.213,5.312,5.173,14208228.0,-0.0175,-0.0194,0.0531,61.4184,0.1013,0.1018,-0.0005,0.1533,11846283.2,1.1994
2025-09-05,5.207,5.311,5.32,5.199,10603325.0,0.0188,-0.0088,0.0751,64.7211,0.0986,0.1011,-0.0026,0.1624,11256833.4,0.9419
2025-09-08,5.311,5.312,5.33,5.281,10340220.0,0.0002,-0.0114,0.0712,66.6667,0.0954,0.1,-0.0046,0.1629,10936904.0,0.9454
2025-09-09,5.302,5.285,5.321,5.259,6803545.0,-0.0051,-0.0116,0.0602,61.4206,0.0897,0.0979,-0.0083,0.1655,10228788.6,0.6651
2025-09-10,5.283,5.295,5.319,5.264,6086583.0,0.0019,-0.0021,0.0548,61.2045,0.085,0.0953,-0.0104,0.1649,9608380.2,0.6335
2025-09-11,5.284,5.417,5.419,5.274,9783418.0,0.023,0.0391,0.0806,62.3129,0.0901,0.0943,-0.0042,0.179,8723418.2,1.1215
2025-09-12,5.419,5.378,5.421,5.372,9158580.0,-0.0072,0.0126,0.0645,54.0698,0.0899,0.0934,-0.0035,0.1826,8434469.2,1.0859
2025-09-15,5.379,5.386,5.419,5.371,7211915.0,0.0015,0.0139,0.0594,56.5476,0.0894,0.0926,-0.0032,0.1823,7808808.2,0.9236
2025-09-16,5.389,5.377,5.409,5.348,7889034.0,-0.0017,0.0174,0.0622,61.7886,0.0872,0.0915,-0.0043,0.1811,8025906.0,0.9829
2025-09-17,5.372,5.41,5.416,5.356,7154079.0,0.0061,0.0217,0.0564,58.3333,0.0872,0.0907,-0.0035,0.1787,8239405.2,0.8683
2025-09-18,5.412,5.351,5.433,5.311,11873727.0,-0.0109,-0.0122,0.0421,49.3976,0.0815,0.0888,-0.0073,0.1852,8657467.0,1.3715
2025-09-19,5.347,5.361,5.39,5.344,7316138.0,0.0019,-0.0032,0.0239,48.9583,0.0769,0.0864,-0.0096,0.1732,8288978.6,0.8826
2025-09-22,5.361,5.376,5.378,5.339,6292766.0,0.0028,-0.0019,0.0101,52.5664,0.0736,0.0839,-0.0103,0.1639,8105148.8,0.7764
2025-09-23,5.384,5.379,5.413,5.315,10550001.0,0.0006,0.0004,0.0153,56.926,0.0704,0.0812,-0.0108,0.1628,8637342.2,1.2214
2025-09-24,5.354,5.42,5.421,5.353,10044859.0,0.0076,0.0018,0.0359,71.7895,0.0704,0.079,-0.0086,0.1566,9215498.2,1.09
2025-09-25,5.42,5.452,5.475,5.414,7713362.0,0.0059,0.0189,0.0256,67.2372,0.0721,0.0776,-0.0055,0.1483,8383425.2,0.9201
2025-09-26,5.434,5.408,5.456,5.407,7153059.0,-0.0081,0.0088,0.0093,60.6195,0.0691,0.0759,-0.0068,0.1497,8350809.4,0.8566
2025-09-29,5.405,5.485,5.512,5.397,11954365.0,0.0142,0.0203,0.0208,69.9203,0.0721,0.0752,-0.003,0.1573,9483129.2,1.2606
2025-09-30,5.491,5.498,5.507,5.477,7403809.0,0.0024,0.0221,0.0282,70.099,0.0747,0.0751,-0.0004,0.1558,8853890.8,0.8362
2025-10-09,5.511,5.573,5.593,5.507,8970906.0,0.0136,0.0282,0.0503,67.0306,0.0819,0.0764,0.0054,0.1576,8639100.2,1.0384
2025-10-10,5.544,5.476,5.551,5.461,11746426.0,-0.0174,0.0044,0.0505,59.4961,0.0788,0.0769,0.0019,0.1574,9445713.0,1.2436
2025-10-13,5.355,5.449,5.461,5.353,9658362.0,-0.0049,0.0076,0.026,55.8879,0.0734,0.0762,-0.0028,0.147,9946773.6,0.971
2025-10-14,5.482,5.402,5.497,5.377,11619095.0,-0.0086,-0.0151,0.0169,52.1815,0.0645,0.0739,-0.0094,0.1512,9879719.6,1.1761
2025-10-15,5.405,5.463,5.472,5.384,9974013.0,0.0113,-0.0064,0.0337,54.4093,0.0617,0.0714,-0.0097,0.1538,10393760.4,0.9596
2025-10-16,5.446,5.478,5.504,5.446,8124633.0,0.0027,-0.017,0.0346,61.4004,0.06,0.0691,-0.0092,0.1538,10224505.8,0.7946
2025-10-17,5.472,5.381,5.481,5.369,8400582.0,-0.0177,-0.0173,-0.0066,51.5528,0.0502,0.0654,-0.0151,0.1469,9555337.0,0.8792
2025-10-20,5.408,5.397,5.435,5.381,7644178.0,0.003,-0.0095,0.0035,51.6279,0.0433,0.0609,-0.0177,0.1449,9152500.2,0.8352
